-16.5,-22.5,0.000158937992027144,9.46056073643531e-09
-16.5,-22,0.000170666821600506,9.73445592019235e-09
-16.5,-21.5,6.92317028685526e-05,7.06945357931453e-09
-16.5,-21,5.07859307362853e-05,6.27927113080154e-09
-16.5,-20.5,2.31850714516398e-05,5.77417430074362e-09
-16.5,-20,1.31332083093884e-05,4.35420635992064e-09
-16.5,-19.5,3.61182850537106e-06,3.1028740853998e-09
-16.5,-19,4.32717130080069e-06,3.28464723540081e-09
-16.5,-18.5,3.3821457140413e-06,2.93193573841296e-09
-16.5,-18,3.47461679345122e-06,2.96737972804999e-09
-16.5,-17.5,2.77510711605717e-06,2.85183129971334e-09
-16.5,-17,7.81977452408855e-07,2.33611354180135e-09
-16.5,-16.5,1.73943429191206e-06,2.67668710584945e-09
-16.5,-16,1.91512303805339e-06,2.71335701043689e-09
-16.5,-15.5,6.00093505943259e-07,2.20518681994609e-09
-16.5,-15,5.55517028985758e-07,2.36154217132618e-09
-16.5,-14.5,2.51535034286555e-06,2.85892957819705e-09
-16.5,-14,4.21820177113951e-06,3.38881981028744e-09
-16.5,-13.5,2.23921873304574e-06,2.69789152896854e-09
-16.5,-13,7.53558708763758e-07,2.41903037174522e-09
-16.5,-12.5,1.28998969531592e-06,3.16768562326738e-09
-16.5,-12,2.12883681656724e-06,3.35056843222655e-09
-16.5,-11.5,1.76994265577585e-06,3.03372171012108e-09
-16.5,-11,1.13011132162813e-06,3.03024330371836e-09
-16.5,-10.5,9.74372565615359e-06,5.22738313602893e-09
-16.5,-10,1.13349431881887e-05,5.13374780808891e-09
-16.5,-9.5,3.50141971779425e-06,3.43977110108921e-09
-16.5,-9,2.41667457717605e-06,3.23605330850924e-09
-16.5,-8.5,3.69822220820283e-06,3.93604217861295e-09
-16.5,-8,3.33644417628772e-06,4.395996455328e-09
-16.5,-7.5,2.40119072800997e-05,5.94034959359503e-09
-16.5,-7,0.000115346191902521,1.04714346836217e-08
-16.5,-6.5,0.000114314113119071,1.02650865087826e-08
-16.5,-6,2.89683173976982e-05,7.04715683450475e-09
-16.5,-5.5,6.82852281223765e-06,4.47248858685137e-09
-16.5,-5,2.30456624767204e-06,4.21015266821e-09
-16.5,-4.5,2.47042829336602e-06,4.26709326348165e-09
-16.5,-4,5.36595724613175e-07,2.20334059242195e-09
-16.5,-3.5,1.47392962831904e-06,3.20946208810046e-09
-16.5,-3,3.25419579685581e-05,6.99395170653135e-09
-16.5,-2.5,3.50972775479753e-05,7.82939687451445e-09
-16.5,-2,0.000363555079554148,9.59785307160884e-08
-16.5,-1.5,0.00196794281218108,1.81037496929913e-06
-16.5,-1,0.00493236482795225,2.03730552305213e-06
-16.5,-0.5,0.00813636371980943,6.3575250774273e-07
-16.5,0,0.00739460558998184,2.24841384395334e-06
-16.5,0.5,0.00915938632637928,2.26570387457474e-06
-16.5,1,0.0091124580448968,3.9421953944475e-07
-16.5,1.5,0.00468665600031228,7.0948008897996e-08
-16.5,2,0.0140189077664211,1.3098216120567e-07
-16.5,2.5,0.0398294701556225,4.13978485630702e-07
-16.5,3,0.0496056831768494,4.98985401304832e-07
-16.5,3.5,0.0459212683004872,2.51634548110743e-07
-16.5,4,0.139715986698329,1.30194569445554e-07
-16.5,4.5,0.187852918187486,2.24390580395481e-07
-16.5,5,0.144570423553737,2.85463310152832e-07
-16,-25,0.000241866556689174,9.02517753742737e-09
-16,-24.5,0.000295106117242653,9.75091438120753e-09
-16,-24,0.000425571489289934,1.14704943824858e-08
-16,-23.5,0.000244167699828199,9.13420497480009e-09
-16,-23,5.81700573490817e-05,6.57988193778964e-09
-16,-22.5,9.72274847804771e-05,7.1120614720179e-09
-16,-22,9.13109307796423e-05,7.30072909459188e-09
-16,-21.5,4.25905666143092e-05,5.58180945023137e-09
-16,-21,2.37491712027457e-05,4.23733596532023e-09
-16,-20.5,5.69370626645932e-06,3.80923750085051e-09
-16,-20,4.4161075527808e-06,3.58537105291138e-09
-16,-19.5,3.5084308301101e-06,3.53818729744123e-09
-16,-19,2.88287430784313e-06,3.08987527754016e-09
-16,-18.5,2.46250773687557e-06,2.62360421781963e-09
-16,-18,3.61271572126137e-06,2.92782874893828e-09
-16,-17.5,3.28257886997614e-06,3.13422196561839e-09
-16,-17,4.03926211416514e-06,3.37320240734475e-09
-16,-16.5,4.20031784843997e-06,3.51285263605564e-09
-16,-16,1.45756573430799e-06,2.76479878264669e-09
-16,-15.5,1.77280834873564e-06,2.7577342158945e-09
-16,-15,4.94185373739841e-06,3.94468430021299e-09
-16,-14.5,3.68329796040094e-06,3.30519542851012e-09
-16,-14,2.29039767935804e-06,3.180463899647e-09
-16,-13.5,4.12704826331484e-06,3.77827553190679e-09
-16,-13,3.91904164826599e-06,3.90482288964767e-09
-16,-12.5,2.44060775001529e-06,4.12437560807234e-09
-16,-12,1.04933484307098e-06,3.1895005772743e-09
-16,-11.5,8.18807016893686e-07,2.50788549391707e-09
-16,-11,1.42134025418055e-06,3.18049973563183e-09
-16,-10.5,2.93388622821677e-05,7.67129996198913e-09
-16,-10,3.54973403379593e-05,8.88660476128435e-09
-16,-9.5,7.8032093726086e-06,4.89975068078216e-09
-16,-9,1.58373246338768e-06,3.22083362880078e-09
-16,-8.5,3.31775653195914e-06,3.95258362840925e-09
-16,-8,2.70368159716046e-06,3.89938122883362e-09
-16,-7.5,2.82186652084689e-06,4.00446767572307e-09
-16,-7,4.20914703951298e-05,7.6521798789436e-09
-16,-6.5,3.98884795163597e-05,6.64089986499293e-09
-16,-6,1.41290036100167e-06,3.17338723789743e-09
-16,-5.5,1.21184041534929e-06,2.60960815090578e-09
-16,-5,7.8081133343304e-07,3.14927469724099e-09
-16,-4.5,8.3347077255036e-07,3.10940862241336e-09
-16,-4,2.99349690438278e-07,1.86512237015543e-09
-16,-3.5,5.84646001058261e-07,2.77002984420948e-09
-16,-3,2.78678426033171e-06,4.08687282706119e-09
-16,-2.5,9.55840616039774e-06,6.10938699736899e-09
-16,-2,0.000675184180751419,2.12805145197031e-08
-16,-1.5,0.00318056987850333,4.25039282464476e-08
-16,-1,0.00882018697348722,5.75075163919193e-08
-16,-0.5,0.0119962625411086,4.23281646623142e-07
-16,0,0.0094928890070612,3.4426555241022e-06
-16,0.5,0.00840065529968679,4.5746293695692e-06
-16,1,0.00704718036077909,2.4044442652532e-06
-16,1.5,0.0128299817526864,9.08264662833286e-07
-16,2,0.0132892311328239,4.52745456714957e-08
-16,2.5,0.0286241197869485,5.6909210983679e-08
-16,3,0.0393308479151429,9.7786525920128e-08
-16,3.5,0.0238438793513241,1.54916942720393e-07
-16,4,0.0614694375477998,2.0894744560681e-07
-16,4.5,0.101200068786712,2.43236664050075e-07
-16,5,0.0998475989649909,2.62795323083912e-07
-15.5,-25,0.000132735215999238,8.94320799924732e-09
-15.5,-24.5,0.000181657983294734,9.31136142958095e-09
-15.5,-24,0.000540305575830217,1.2277905514563e-08
-15.5,-23.5,0.000481047365294139,1.08062639750874e-08
-15.5,-23,0.000263183219931985,8.40945822150398e-09
-15.5,-22.5,0.000155267398042096,7.29823273832252e-09
-15.5,-22,4.28237203090974e-05,5.49311328174976e-09
-15.5,-21.5,7.7367411095453e-06,3.75488096429643e-09
-15.5,-21,3.52707411387962e-06,3.16224559916708e-09
-15.5,-20.5,3.74961834709089e-06,3.12136542895902e-09
-15.5,-20,3.46424306305762e-06,2.88456418154071e-09
-15.5,-19.5,3.62374784596946e-06,3.2203682649279e-09
-15.5,-19,1.78622016683352e-06,2.75370792551456e-09
-15.5,-18.5,9.93707240009804e-07,2.1849555703639e-09
-15.5,-18,6.57220407767126e-06,3.49660114240718e-09
-15.5,-17.5,9.14535509131127e-06,4.39019178740582e-09
-15.5,-17,7.64846067635562e-06,4.32432604120592e-09
-15.5,-16.5,6.29928662577102e-06,4.34065881380181e-09
-15.5,-16,1.85752002467878e-06,2.90809292031495e-09
-15.5,-15.5,2.82463132844017e-06,3.25905238817792e-09
-15.5,-15,6.57164004098885e-06,4.70158031656298e-09
-15.5,-14.5,5.7803976473467e-06,4.23420846150306e-09
-15.5,-14,8.53259705783107e-06,5.40933078703419e-09
-15.5,-13.5,1.09869333134443e-05,5.79948764262321e-09
-15.5,-13,6.50592516137044e-06,4.82509595117241e-09
-15.5,-12.5,2.57833662797302e-06,4.32116553067819e-09
-15.5,-12,6.57975906362598e-07,2.91342102384279e-09
-15.5,-11.5,3.16891612903399e-07,2.00423423047326e-09
-15.5,-11,9.11206230626036e-07,2.4561445981647e-09
-15.5,-10.5,2.34377991855124e-05,6.66090415460519e-09
-15.5,-10,3.98206686779524e-05,9.72861434932533e-09
-15.5,-9.5,2.67136381930971e-05,7.71356644431466e-09
-15.5,-9,1.24164046952546e-05,6.13249068888572e-09
-15.5,-8.5,5.23872940740977e-06,5.49856216525274e-09
-15.5,-8,3.79476066076679e-06,4.25327197412089e-09
-15.5,-7.5,1.93501818999255e-06,3.28322767499404e-09
-15.5,-7,3.15161912487323e-05,5.75857424599384e-09
-15.5,-6.5,3.25401886541276e-05,6.25358546958332e-09
-15.5,-6,7.09537299205814e-06,4.62225369775762e-09
-15.5,-5.5,5.7624754498069e-06,3.76483539124471e-09
-15.5,-5,7.28444156330868e-07,2.92613325904459e-09
-15.5,-4.5,6.16392484094539e-07,2.7301060339963e-09
-15.5,-4,1.34619350111135e-06,2.81989602415668e-09
-15.5,-3.5,3.49492549569828e-06,5.14313544901361e-09
-15.5,-3,3.19596670935707e-06,5.48332055766503e-09
-15.5,-2.5,1.43809540761523e-05,8.00424756144107e-09
-15.5,-2,0.00108955456277986,2.83470658341775e-08
-15.5,-1.5,0.00206265063975886,3.4592772075558e-08
-15.5,-1,0.00425885950363433,3.28164348780196e-08
-15.5,-0.5,0.00548492794035415,1.96954562368365e-07
-15.5,0,0.00811634452798493,1.64851347053118e-06
-15.5,0.5,0.00711085781950019,5.20247665634451e-06
-15.5,1,0.00190302778501664,6.19245360636201e-06
-15.5,1.5,0.0167811240475107,2.49973794320695e-06
-15.5,2,0.0260544391166665,8.368377302309e-08
-15.5,2.5,0.02515796324245,9.74041580522213e-08
-15.5,3,0.0236091763035047,8.48814072844457e-08
-15.5,3.5,0.0142251000380905,1.24680899653298e-07
-15.5,4,0.013073584264235,1.83157024117397e-07
-15.5,4.5,0.0218437646394648,1.499901211865e-07
-15.5,5,0.0290812614600636,1.18061036054194e-07
-15,-25,0.000258252911563891,1.13824921335654e-08
-15,-24.5,0.00170893548768856,1.58419297237278e-08
-15,-24,0.00392590323010016,2.3517505641237e-08
-15,-23.5,0.00251746656585849,1.82856046936825e-08
-15,-23,0.000267623644578889,8.41936040377056e-09
-15,-22.5,0.000934020104679863,1.0352552122294e-08
-15,-22,0.000854364006105756,9.50474682103872e-09
-15,-21.5,1.63736232218734e-05,4.8883522280135e-09
-15,-21,6.16002544945987e-06,3.63317410353474e-09
-15,-20.5,2.21974648153183e-06,2.57606099441945e-09
-15,-20,4.73541885386623e-06,3.00927726567731e-09
-15,-19.5,8.46856176447839e-06,3.7480774316614e-09
-15,-19,7.45056098586432e-06,3.67843009139858e-09
-15,-18.5,2.91197863726692e-06,3.12739837673759e-09
-15,-18,7.20168963757104e-06,4.1272795565109e-09
-15,-17.5,9.99327630273846e-06,5.06573761307481e-09
-15,-17,6.00713495614079e-06,4.12972488484166e-09
-15,-16.5,5.22254805923921e-06,3.93441274788977e-09
-15,-16,4.46767800876851e-06,3.62144900302734e-09
-15,-15.5,2.11473539022428e-06,2.96155584463454e-09
-15,-15,2.25765477970478e-06,3.09686733916933e-09
-15,-14.5,2.68024393748359e-06,3.23874091149843e-09
-15,-14,7.75509050113989e-06,5.06516421962876e-09
-15,-13.5,9.72515338481471e-06,5.6856896530822e-09
-15,-13,4.56375917114902e-06,4.04094434677637e-09
-15,-12.5,1.15791482752878e-06,3.01913640529101e-09
-15,-12,6.29911276467482e-07,2.72084478319963e-09
-15,-11.5,5.11142599369993e-07,2.80893812147567e-09
-15,-11,2.00194820229169e-06,3.71816753171701e-09
-15,-10.5,4.7065798466114e-06,5.253240297878e-09
-15,-10,1.58613547040086e-05,7.01231252822567e-09
-15,-9.5,2.36486096527189e-05,7.82310697069715e-09
-15,-9,1.4066713794342e-05,7.24929010090479e-09
-15,-8.5,4.5492059083074e-06,5.51428426263601e-09
-15,-8,2.76824467951281e-06,3.93970225120846e-09
-15,-7.5,1.46877805425104e-06,2.78623494874651e-09
-15,-7,1.81626317631542e-06,3.31281761706561e-09
-15,-6.5,6.48280140941969e-06,4.96684363855757e-09
-15,-6,1.07867922890711e-05,5.74813543525669e-09
-15,-5.5,6.59543768681679e-06,4.82631324173483e-09
-15,-5,6.65655921069152e-07,2.90706316406795e-09
-15,-4.5,2.02529411902503e-07,2.37820282026244e-09
-15,-4,1.59934509816089e-06,3.42909216899926e-09
-15,-3.5,3.78833377279146e-06,5.70151720504633e-09
-15,-3,3.34917259849351e-06,5.96473750826899e-09
-15,-2.5,2.62085486542832e-05,9.91580478078063e-09
-15,-2,0.000527779517034592,2.0755001013279e-08
-15,-1.5,0.000628180260009283,2.11952876609079e-08
-15,-1,0.000265814959590992,1.61350023898337e-08
-15,-0.5,0.000261336120002197,1.54016771796423e-08
-15,0,0.00459356001070343,3.31918305953833e-08
-15,0.5,0.0120672908356871,2.50352027543739e-06
-15,1,0.0123312932818766,4.13173711270806e-06
-15,1.5,0.0180235265353408,1.70317878097488e-06
-15,2,0.0241507288781636,2.22918996026799e-07
-15,2.5,0.0225835346637734,3.08286997751738e-07
-15,3,0.0185590039403837,1.65217250128348e-07
-15,3.5,0.00999336026546678,7.19851455963534e-08
-15,4,0.00479503487846354,7.96710745956679e-08
-15,4.5,0.00339478452332049,5.34445253110006e-08
-15,5,0.00346043858838325,2.97336454709404e-08
-14.5,-25,0.000414799617288762,1.372954418517e-08
-14.5,-24.5,0.00309742371858559,2.25367584192699e-08
-14.5,-24,0.00454586243595608,2.78979898815247e-08
-14.5,-23.5,0.00236516470654062,1.74884083104171e-08
-14.5,-23,0.000121416758561865,7.40054945556393e-09
-14.5,-22.5,0.000933508670291202,1.25082856328724e-08
-14.5,-22,0.000876332102881886,1.12734877556458e-08
-14.5,-21.5,2.86671328871573e-05,5.3892641367474e-09
-14.5,-21,5.7058815064478e-06,3.45933517815731e-09
-14.5,-20.5,2.0190805683891e-06,2.59538258095656e-09
-14.5,-20,3.52424494506989e-06,2.89553427608103e-09
-14.5,-19.5,7.12202041077833e-06,3.56216352311219e-09
-14.5,-19,1.05336840259218e-05,4.16278447355012e-09
-14.5,-18.5,6.86911237831856e-06,3.71900398713497e-09
-14.5,-18,2.16672469303192e-06,3.10552879182005e-09
-14.5,-17.5,2.25389972438057e-06,3.00862605455268e-09
-14.5,-17,2.04198315022984e-06,2.8005228672081e-09
-14.5,-16.5,3.28485502214558e-06,3.06653495038987e-09
-14.5,-16,4.42064661174951e-06,3.4024252640314e-09
-14.5,-15.5,8.79164152368746e-06,3.7773270196158e-09
-14.5,-15,7.70816285709457e-06,3.70166407490846e-09
-14.5,-14.5,3.27608542311332e-06,3.38578531377775e-09
-14.5,-14,3.93748923582075e-06,4.34254388978146e-09
-14.5,-13.5,4.3838851486069e-06,5.04894261803364e-09
-14.5,-13,2.37701046026925e-06,3.73544205002844e-09
-14.5,-12.5,1.18727309456028e-06,2.70265629213029e-09
-14.5,-12,1.43952065965287e-06,3.09091865840036e-09
-14.5,-11.5,9.64214353966407e-07,3.34947578025722e-09
-14.5,-11,2.58418268789173e-06,4.4730819332348e-09
-14.5,-10.5,3.0030132110673e-06,4.67374913374833e-09
-14.5,-10,3.58607573379246e-06,4.85416539570169e-09
-14.5,-9.5,7.30370555753138e-06,6.47491050256832e-09
-14.5,-9,6.43733593889496e-06,6.0969999566179e-09
-14.5,-8.5,2.43877954812079e-06,4.4376050748827e-09
-14.5,-8,8.92379952519923e-07,3.24293460613997e-09
-14.5,-7.5,9.26537624952475e-07,2.82847029877884e-09
-14.5,-7,4.02520403382926e-06,4.42122342265805e-09
-14.5,-6.5,8.05101833236086e-05,8.47823240434561e-09
-14.5,-6,0.000105292980220792,9.52535812189291e-09
-14.5,-5.5,3.07043381666475e-05,6.77621953948165e-09
-14.5,-5,2.75942032546475e-06,4.01934273303639e-09
-14.5,-4.5,8.88270568117763e-07,3.29206224486025e-09
-14.5,-4,1.40174529406643e-06,4.00743483847092e-09
-14.5,-3.5,1.30737877553827e-06,4.14154814864443e-09
-14.5,-3,1.13810153849691e-06,4.04199742714927e-09
-14.5,-2.5,2.12616677440108e-05,8.4604641009092e-09
-14.5,-2,4.13065260885602e-05,1.36885262018976e-08
-14.5,-1.5,0.000134807849774285,1.43935127009271e-08
-14.5,-1,0.000131509606165499,1.18071625929242e-08
-14.5,-0.5,0.000396109546627801,1.39489261768027e-08
-14.5,0,0.00480961913676027,6.45640806429153e-07
-14.5,0.5,0.015396393691691,9.50669961739127e-07
-14.5,1,0.0232703544143105,4.43868594721017e-07
-14.5,1.5,0.0256047639993154,2.65078214856302e-07
-14.5,2,0.0289984777261936,3.50472184626858e-07
-14.5,2.5,0.0236714935149916,6.37492716027967e-07
-14.5,3,0.0163519368225727,6.10623424371554e-07
-14.5,3.5,0.0245931146029266,2.13639462377085e-07
-14.5,4,0.0177004801079836,3.82742286731608e-08
-14.5,4.5,0.00438321580073248,5.34021037919283e-08
-14.5,5,0.00596128523838081,8.47291236926311e-08
-14,-25,0.000563695215896376,1.23440568299508e-08
-14,-24.5,0.0012283445430195,1.51750405296722e-08
-14,-24,0.00131215932396918,1.74132523080367e-08
-14,-23.5,0.00028359267422486,9.79168923504338e-09
-14,-23,0.000147170088943392,9.0082944726535e-09
-14,-22.5,0.00019718345261421,1.07457764082751e-08
-14,-22,8.93214883834601e-05,7.6016461462488e-09
-14,-21.5,2.97818828225035e-05,5.54370900826506e-09
-14,-21,6.28133353227505e-06,3.66865251693716e-09
-14,-20.5,1.79167845064736e-06,2.57483955571148e-09
-14,-20,1.22229169949736e-06,2.18327570051772e-09
-14,-19.5,1.399804417743e-06,2.2640747336041e-09
-14,-19,7.44490586112856e-06,3.64008469764709e-09
-14,-18.5,7.26202217384487e-06,3.82741439747461e-09
-14,-18,3.13073718960118e-06,3.06584899867687e-09
-14,-17.5,2.41539932666047e-06,2.49675144621235e-09
-14,-17,6.63950504952813e-07,2.28848229345017e-09
-14,-16.5,8.36940151584509e-07,2.31470257907643e-09
-14,-16,1.80664274118459e-06,2.43083467817552e-09
-14,-15.5,9.76389378361532e-06,4.32168562047958e-09
-14,-15,1.01167992168361e-05,4.54346488606994e-09
-14,-14.5,1.05185303449148e-05,5.38835791318418e-09
-14,-14,1.42256314326359e-05,7.03124190363978e-09
-14,-13.5,6.42248044337375e-06,5.30539362072632e-09
-14,-13,1.17224563064635e-06,3.37923191615002e-09
-14,-12.5,2.34024365256172e-06,3.76438203276833e-09
-14,-12,0.000121877578897254,8.76511019833715e-09
-14,-11.5,0.000135499435526768,9.70352837226482e-09
-14,-11,1.97801906379873e-05,5.91727165261175e-09
-14,-10.5,5.28936775209629e-06,4.29136105711199e-09
-14,-10,3.52263008863894e-06,4.24229499527721e-09
-14,-9.5,6.89821602885315e-06,6.12522367798198e-09
-14,-9,5.50777107750688e-06,5.60005349512218e-09
-14,-8.5,1.70878742694761e-06,3.67272019660161e-09
-14,-8,4.59049327195409e-06,4.33640942440957e-09
-14,-7.5,9.05185005997452e-06,5.30160861019759e-09
-14,-7,1.47187537420029e-05,6.55217940772469e-09
-14,-6.5,0.000100355019024404,1.09045433685473e-08
-14,-6,0.000747616722602069,1.74845498311083e-08
-14,-5.5,0.00066492347847516,1.45069175985731e-08
-14,-5,1.33735991214061e-05,6.76214744879069e-09
-14,-4.5,6.74878150198715e-06,5.2713200787447e-09
-14,-4,1.63803874044325e-06,4.45199282418487e-09
-14,-3.5,9.61213188643804e-07,3.65450501669621e-09
-14,-3,7.10052846096088e-07,3.36528776695201e-09
-14,-2.5,1.58870980513945e-05,7.35501337937863e-09
-14,-2,3.79906099983636e-05,1.29785113089032e-08
-14,-1.5,8.13750654701307e-05,1.40176017674837e-08
-14,-1,7.84184143362318e-05,1.07069458657233e-08
-14,-0.5,0.00160156464630693,2.31654470414784e-08
-14,0,0.00692398948001463,1.07750623355123e-06
-14,0.5,0.0136978255078642,1.67351363210574e-06
-14,1,0.0188053077477781,1.4760266275633e-06
-14,1.5,0.0267823364824058,1.47656218901143e-06
-14,2,0.0385562100029326,8.90166759522587e-07
-14,2.5,0.028195725008176,1.0130020728176e-06
-14,3,0.0101312052518205,1.36237727929157e-06
-14,3.5,0.0244890596377004,7.85674731024762e-07
-14,4,0.0254062553961296,4.25265576777007e-07
-14,4.5,0.0245275570386795,4.09779176494872e-07
-14,5,0.0388504592395985,2.95647970570005e-07
-13.5,-25,0.00113278784735321,1.49862927730632e-08
-13.5,-24.5,0.000932258267026503,1.43485149224281e-08
-13.5,-24,0.000508546411001158,1.11825279798518e-08
-13.5,-23.5,0.000101419625440943,7.3971768804909e-09
-13.5,-23,0.000200974828784822,1.09118206754899e-08
-13.5,-22.5,0.000143210273817556,9.1083103319816e-09
-13.5,-22,1.72713852795437e-05,5.2289014171194e-09
-13.5,-21.5,1.86423644450268e-05,5.29588862409946e-09
-13.5,-21,8.10583569081923e-06,3.90169973609452e-09
-13.5,-20.5,3.92416391194304e-06,2.85733334127117e-09
-13.5,-20,3.52860065997857e-06,2.71408033143275e-09
-13.5,-19.5,5.23225433700109e-06,3.09047529850302e-09
-13.5,-19,6.36124356130286e-06,4.04934741080969e-09
-13.5,-18.5,4.25461045938525e-06,3.77834136655177e-09
-13.5,-18,5.71270821322838e-06,3.64901204522511e-09
-13.5,-17.5,6.16302811040089e-06,3.7636678392169e-09
-13.5,-17,1.64143682698134e-06,2.77170518993219e-09
-13.5,-16.5,2.59458008898574e-06,2.91460527642762e-09
-13.5,-16,4.74792865300938e-06,3.62730895475026e-09
-13.5,-15.5,6.12078864166105e-06,4.24598821843446e-09
-13.5,-15,4.69365515804041e-06,3.88748817791926e-09
-13.5,-14.5,2.93726436181488e-05,6.95005990235828e-09
-13.5,-14,3.34790114735313e-05,8.62273284135307e-09
-13.5,-13.5,6.44581982192625e-06,5.09285537727504e-09
-13.5,-13,1.37700132380623e-06,3.03904047979775e-09
-13.5,-12.5,4.53866042843479e-06,4.8750040562711e-09
-13.5,-12,0.00039587835176189,1.67639497693889e-08
-13.5,-11.5,0.00382863988915821,3.21741072351577e-08
-13.5,-11,0.00352331026043888,2.45695117434336e-08
-13.5,-10.5,8.27169558753658e-05,7.28935602325458e-09
-13.5,-10,1.7026768648807e-06,3.41184045479547e-09
-13.5,-9.5,5.01167896313062e-06,5.11800831882124e-09
-13.5,-9,5.1246277366435e-06,5.35075489526841e-09
-13.5,-8.5,3.05747258350603e-05,5.59298606307689e-09
-13.5,-8,3.76478047604916e-05,7.20954172622428e-09
-13.5,-7.5,1.48503677251352e-05,6.29706777837909e-09
-13.5,-7,2.21845100247597e-05,7.24625523739201e-09
-13.5,-6.5,0.000109968488062915,1.19101256169246e-08
-13.5,-6,0.00175079353345894,2.29318413914887e-08
-13.5,-5.5,0.00168885823397578,2.02283462583081e-08
-13.5,-5,3.8934329076861e-05,8.01098117816069e-09
-13.5,-4.5,8.13510642517963e-06,5.97956158225985e-09
-13.5,-4,2.31610387459227e-06,4.88135869529616e-09
-13.5,-3.5,9.90972011836689e-07,3.53903144613391e-09
-13.5,-3,4.51304734404398e-07,2.62097591811841e-09
-13.5,-2.5,2.13858911877847e-05,7.61836816849905e-09
-13.5,-2,3.29850365593153e-05,1.16752382225064e-08
-13.5,-1.5,6.15152142430805e-05,1.13210458898731e-08
-13.5,-1,0.000117896064758955,1.17345230883174e-08
-13.5,-0.5,0.00135138604777462,2.12363913145291e-08
-13.5,0,0.0037848257029634,5.04282911912474e-07
-13.5,0.5,0.00933151595001823,9.02104061822552e-07
-13.5,1,0.0148201143016736,1.26504429954254e-06
-13.5,1.5,0.0192161628727094,1.857042473085e-06
-13.5,2,0.0278762530255861,1.70339863654726e-06
-13.5,2.5,0.0260913099079137,1.25426244637749e-06
-13.5,3,0.016118597873693,1.11810257477061e-06
-13.5,3.5,0.0186126224591855,8.12924819093035e-07
-13.5,4,0.0178703964731225,6.76793764678236e-07
-13.5,4.5,0.0266625301918318,6.24224308039994e-07
-13.5,5,0.0413613808774493,3.98675108147798e-07
-13,-25,0.00202422096956398,2.05100071148148e-08
-13,-24.5,0.00133968931376488,1.68569504584834e-08
-13,-24,0.000614469617721368,1.21726741646194e-08
-13,-23.5,0.000627589213639648,1.20982395214606e-08
-13,-23,0.000493965243719511,1.29477424067021e-08
-13,-22.5,0.000159386053955359,8.84695723387472e-09
-13,-22,1.5853007066948e-05,4.547833544326e-09
-13,-21.5,1.33994321348931e-05,4.52513285863641e-09
-13,-21,1.56895777473475e-05,4.6031614032215e-09
-13,-20.5,7.88722235048553e-06,3.66739100758193e-09
-13,-20,9.85681667473707e-06,3.8872858730933e-09
-13,-19.5,1.7205574887198e-05,5.03105789394158e-09
-13,-19,1.27616720366586e-05,5.21217544840729e-09
-13,-18.5,3.95077688804469e-06,3.89498022213315e-09
-13,-18,3.51481233778661e-06,3.23076923915733e-09
-13,-17.5,4.32375515081405e-06,3.51528357943503e-09
-13,-17,2.23779871242482e-06,3.07493976517607e-09
-13,-16.5,3.07896563244791e-06,3.0256834582234e-09
-13,-16,3.9985577658539e-06,3.49399010481945e-09
-13,-15.5,3.29615967136835e-06,3.6148390392156e-09
-13,-15,3.05077132387495e-06,3.65481233393876e-09
-13,-14.5,2.3645513006071e-05,5.98179318871579e-09
-13,-14,4.557447861997e-05,8.94080039961963e-09
-13,-13.5,2.67280643498003e-05,7.65110279585291e-09
-13,-13,5.84002106255572e-06,5.17106433935685e-09
-13,-12.5,6.03000548558656e-06,5.71510821483675e-09
-13,-12,0.000275422717173919,1.27204634932045e-08
-13,-11.5,0.00770511194948899,4.0282055475968e-08
-13,-11,0.00771522497859577,3.94330318204219e-08
-13,-10.5,0.000280987903449966,1.08642419530641e-08
-13,-10,2.95336354915702e-06,3.74469614130248e-09
-13,-9.5,1.13523466276487e-05,4.72654380640961e-09
-13,-9,3.11509138244232e-05,6.27692218548341e-09
-13,-8.5,0.00022466651381507,1.1147247074298e-08
-13,-8,0.000483814942959179,1.64415860593541e-08
-13,-7.5,0.0002819267182471,1.00643344216981e-08
-13,-7,1.91221464802165e-05,6.37041303465744e-09
-13,-6.5,0.000110423126063037,1.24458564121018e-08
-13,-6,0.00173210601697949,2.31893915245512e-08
-13,-5.5,0.00176270190311711,2.13023818682351e-08
-13,-5,0.000128895628376556,8.66516097751525e-09
-13,-4.5,1.22656544040368e-05,7.12634242002563e-09
-13,-4,8.75899229854745e-06,6.96695701043809e-09
-13,-3.5,1.55257614772254e-06,3.48387214297981e-09
-13,-3,1.75327676483134e-07,1.6743842095918e-09
-13,-2.5,1.71836250400009e-05,6.46075459715556e-09
-13,-2,3.33579769963097e-05,1.13074500348841e-08
-13,-1.5,2.7920301804237e-05,9.23960646824801e-09
-13,-1,0.000106583475452927,1.01807010810035e-08
-13,-0.5,0.000459552730458156,1.67307364863354e-08
-13,0,0.00183079172581416,6.91518753888509e-08
-13,0.5,0.00460801131466326,2.04179747909353e-07
-13,1,0.00984048821581538,3.23255723710733e-07
-13,1.5,0.0198845407545356,7.30134770273717e-07
-13,2,0.0366337251099731,1.11681131605821e-06
-13,2.5,0.0583895293487939,7.45974948720799e-07
-13,3,0.0468420313015177,3.67001350446442e-07
-13,3.5,0.0210512403366962,3.78977314637184e-07
-13,4,0.0154069237842419,4.38296022836654e-07
-13,4.5,0.0224276272178004,3.86235058362789e-07
